0,-39.50346462971292,8.50046665035358,-34.779557711878326,1.0
1,-26.009884047693983,-6.670874499786054,-15.088095328839298,1.0
2,-21.363424809164396,21.15294781706761,-17.148514758188377,1.0
3,-21.363424809164396,21.15294781706761,-17.148514758188377,1.0
4,-26.009884047693983,-6.670874499786054,-15.088095328839298,1.0
5,-11.737843681201937,3.6842462254614188,-37.20325615897508,1.0
6,-21.363424809164396,21.15294781706761,-17.148514758188377,1.0
7,-39.50346462971292,8.50046665035358,-34.779557711878326,1.0
8,-11.737843681201937,3.6842462254614188,-37.20325615897508,1.0
9,-21.363424809164396,21.15294781706761,-17.148514758188377,1.0
10,-39.50346462971292,8.50046665035358,-34.779557711878326,1.0
11,-11.737843681201937,3.6842462254614188,-37.20325615897508,1.0
12,-39.50346462971292,8.50046665035358,-34.779557711878326,1.0
