0,-2.034032140096203,-13.9381104298271,-19.867953087520544,1.0
1,-2.034032140096203,-13.9381104298271,-19.867953087520544,1.0
2,-15.901932969662582,-32.83714089834697,-4.040509392113845,1.0
3,-2.034032140096203,-13.9381104298271,-19.867953087520544,1.0
4,-15.901932969662582,-32.83714089834697,-4.040509392113845,1.0
5,-2.034032140096203,-13.9381104298271,-19.867953087520544,1.0
6,-15.901932969662582,-32.83714089834697,-4.040509392113845,1.0
7,-2.034032140096203,-13.9381104298271,-19.867953087520544,1.0
8,-15.901932969662582,-32.83714089834697,-4.040509392113845,1.0
9,-2.034032140096203,-13.9381104298271,-19.867953087520544,1.0
10,-15.901932969662582,-32.83714089834697,-4.040509392113845,1.0
11,-2.034032140096203,-13.9381104298271,-19.867953087520544,1.0
12,-3.031192956902389,-41.05487789227799,-27.848341091420505,1.0
