0,12.671930838179655,-3.2806162465717827,8.61371346442811,1.0
1,12.671930838179655,-3.2806162465717827,8.61371346442811,1.0
2,-11.748769053076344,-4.214551752686194,-5.625569568492756,1.0
3,12.671930838179655,-3.2806162465717827,8.61371346442811,1.0
4,-11.748769053076344,-4.214551752686194,-5.625569568492756,1.0
5,12.671930838179655,-3.2806162465717827,8.61371346442811,1.0
6,-11.748769053076344,-4.214551752686194,-5.625569568492756,1.0
7,12.671930838179655,-3.2806162465717827,8.61371346442811,1.0
8,-11.748769053076344,-4.214551752686194,-5.625569568492756,1.0
9,-11.748769053076344,-4.214551752686194,-5.625569568492756,1.0
10,12.671930838179655,-3.2806162465717827,8.61371346442811,1.0
11,-11.748769053076344,-4.214551752686194,-5.625569568492756,1.0
12,-3.2515619773846822,-26.644679785747705,9.363987740957171,1.0
