0,-16.935706324673475,8.773037817305653,32.71499385964501,1.0
1,-16.935706324673475,8.773037817305653,32.71499385964501,1.0
2,-1.130524569554935,-10.124764839673425,18.820056492908073,1.0
3,-16.935706324673475,8.773037817305653,32.71499385964501,1.0
4,-1.130524569554935,-10.124764839673425,18.820056492908073,1.0
5,-16.935706324673475,8.773037817305653,32.71499385964501,1.0
6,-1.130524569554935,-10.124764839673425,18.820056492908073,1.0
7,-16.935706324673475,8.773037817305653,32.71499385964501,1.0
8,-1.130524569554935,-10.124764839673425,18.820056492908073,1.0
9,-1.130524569554935,-10.124764839673425,18.820056492908073,1.0
10,-16.935706324673475,8.773037817305653,32.71499385964501,1.0
11,-1.130524569554935,-10.124764839673425,18.820056492908073,1.0
12,10.18409885952106,14.459335125561566,27.04205902012353,1.0
