0,-5.0212117156422815,19.821928685698357,-5.3663275955850605,1.0
1,-5.0212117156422815,19.821928685698357,-5.3663275955850605,1.0
2,-33.19549027907658,22.049867135280813,-4.2499415983248525,1.0
3,-5.0212117156422815,19.821928685698357,-5.3663275955850605,1.0
4,-33.19549027907658,22.049867135280813,-4.2499415983248525,1.0
5,-5.0212117156422815,19.821928685698357,-5.3663275955850605,1.0
6,-33.19549027907658,22.049867135280813,-4.2499415983248525,1.0
7,-5.0212117156422815,19.821928685698357,-5.3663275955850605,1.0
8,-33.19549027907658,22.049867135280813,-4.2499415983248525,1.0
9,-33.19549027907658,22.049867135280813,-4.2499415983248525,1.0
10,-5.0212117156422815,19.821928685698357,-5.3663275955850605,1.0
11,-33.19549027907658,22.049867135280813,-4.2499415983248525,1.0
12,-19.765565514231533,3.840572347913227,12.722350649846856,1.0
