0,-11.28566172598967,-14.86835267327401,8.416212567951586,1.0
1,-11.28566172598967,-14.86835267327401,8.416212567951586,1.0
2,-2.5959024033478917,0.43355628247757494,-13.727401979462524,1.0
3,-11.28566172598967,-14.86835267327401,8.416212567951586,1.0
4,-2.5959024033478917,0.43355628247757494,-13.727401979462524,1.0
5,-11.28566172598967,-14.86835267327401,8.416212567951586,1.0
6,-2.5959024033478917,0.43355628247757494,-13.727401979462524,1.0
7,-11.28566172598967,-14.86835267327401,8.416212567951586,1.0
8,-2.5959024033478917,0.43355628247757494,-13.727401979462524,1.0
9,-11.28566172598967,-14.86835267327401,8.416212567951586,1.0
10,-2.5959024033478917,0.43355628247757494,-13.727401979462524,1.0
11,-11.28566172598967,-14.86835267327401,8.416212567951586,1.0
12,-18.858962248867726,12.288482735946996,6.146540841323468,1.0
