0,23.542517482372276,17.429330115720084,-20.482702012848698,1.0
1,17.226783413312376,-8.189305919049495,-10.29462118833022,1.0
2,18.00449301833764,14.133258283721931,7.057562973422984,1.0
3,18.00449301833764,14.133258283721931,7.057562973422984,1.0
4,17.226783413312376,-8.189305919049495,-10.29462118833022,1.0
5,-2.807514653878803,11.70826579336378,-11.941904073663107,1.0
6,18.00449301833764,14.133258283721931,7.057562973422984,1.0
7,23.542517482372276,17.429330115720084,-20.482702012848698,1.0
8,-2.807514653878803,11.70826579336378,-11.941904073663107,1.0
9,18.00449301833764,14.133258283721931,7.057562973422984,1.0
10,23.542517482372276,17.429330115720084,-20.482702012848698,1.0
11,-2.807514653878803,11.70826579336378,-11.941904073663107,1.0
12,23.542517482372276,17.429330115720084,-20.482702012848698,1.0
