0,-24.696373308458405,5.66544449422997,-34.59435208935457,1.0
1,-24.696373308458405,5.66544449422997,-34.59435208935457,1.0
2,-6.811842057978274,12.450271059812751,-13.75905342517503,1.0
3,-24.696373308458405,5.66544449422997,-34.59435208935457,1.0
4,-6.811842057978274,12.450271059812751,-13.75905342517503,1.0
5,-24.696373308458405,5.66544449422997,-34.59435208935457,1.0
6,-6.811842057978274,12.450271059812751,-13.75905342517503,1.0
7,-24.696373308458405,5.66544449422997,-34.59435208935457,1.0
8,-6.811842057978274,12.450271059812751,-13.75905342517503,1.0
9,-24.696373308458405,5.66544449422997,-34.59435208935457,1.0
10,-6.811842057978274,12.450271059812751,-13.75905342517503,1.0
11,-24.696373308458405,5.66544449422997,-34.59435208935457,1.0
12,-18.675941540332865,32.809624725215784,-29.403217250699015,1.0
