0,-0.37235224731223937,12.037441856685508,-7.975973989033447,1.0
1,-0.37235224731223937,12.037441856685508,-7.975973989033447,1.0
2,27.389321450526452,6.976172644490318,-6.0594595861613065,1.0
3,-0.37235224731223937,12.037441856685508,-7.975973989033447,1.0
4,27.389321450526452,6.976172644490318,-6.0594595861613065,1.0
5,-0.37235224731223937,12.037441856685508,-7.975973989033447,1.0
6,27.389321450526452,6.976172644490318,-6.0594595861613065,1.0
7,-0.37235224731223937,12.037441856685508,-7.975973989033447,1.0
8,27.389321450526452,6.976172644490318,-6.0594595861613065,1.0
9,-0.37235224731223937,12.037441856685508,-7.975973989033447,1.0
10,27.389321450526452,6.976172644490318,-6.0594595861613065,1.0
11,-0.37235224731223937,12.037441856685508,-7.975973989033447,1.0
12,9.43234153055845,-5.765882416867557,11.69404443324821,1.0
