0,-10.338264347908328,-30.99846612664292,11.065189120027394,1.0
1,-10.338264347908328,-30.99846612664292,11.065189120027394,1.0
2,-31.252136150567004,-31.807370404273055,-7.959942682185954,1.0
3,-10.338264347908328,-30.99846612664292,11.065189120027394,1.0
4,-31.252136150567004,-31.807370404273055,-7.959942682185954,1.0
5,-10.338264347908328,-30.99846612664292,11.065189120027394,1.0
6,-31.252136150567004,-31.807370404273055,-7.959942682185954,1.0
7,-10.338264347908328,-30.99846612664292,11.065189120027394,1.0
8,-31.252136150567004,-31.807370404273055,-7.959942682185954,1.0
9,-31.252136150567004,-31.807370404273055,-7.959942682185954,1.0
10,-10.338264347908328,-30.99846612664292,11.065189120027394,1.0
11,-31.252136150567004,-31.807370404273055,-7.959942682185954,1.0
12,-37.06343989675984,-34.653981877309306,19.57413714429569,1.0
