0,-7.297566514079438,-18.93742250851239,5.092885786234914,1.0
1,-7.297566514079438,-18.93742250851239,5.092885786234914,1.0
2,-17.409186982924844,7.003180550936753,0.10888694934452925,1.0
3,-7.297566514079438,-18.93742250851239,5.092885786234914,1.0
4,-17.409186982924844,7.003180550936753,0.10888694934452925,1.0
5,-7.297566514079438,-18.93742250851239,5.092885786234914,1.0
6,-17.409186982924844,7.003180550936753,0.10888694934452925,1.0
7,-7.297566514079438,-18.93742250851239,5.092885786234914,1.0
8,-17.409186982924844,7.003180550936753,0.10888694934452925,1.0
9,-7.297566514079438,-18.93742250851239,5.092885786234914,1.0
10,-17.409186982924844,7.003180550936753,0.10888694934452925,1.0
11,-7.297566514079438,-18.93742250851239,5.092885786234914,1.0
12,-21.029304849608074,-13.50501523092043,-19.030304580193384,1.0
