0,-8.910484886750321,14.788829714167653,-13.270668140138609,1.0
1,-8.910484886750321,14.788829714167653,-13.270668140138609,1.0
2,12.844218288255725,13.08262220036155,-31.265715950222734,1.0
3,-8.910484886750321,14.788829714167653,-13.270668140138609,1.0
4,12.844218288255725,13.08262220036155,-31.265715950222734,1.0
5,-8.910484886750321,14.788829714167653,-13.270668140138609,1.0
6,12.844218288255725,13.08262220036155,-31.265715950222734,1.0
7,-8.910484886750321,14.788829714167653,-13.270668140138609,1.0
8,12.844218288255725,13.08262220036155,-31.265715950222734,1.0
9,-8.910484886750321,14.788829714167653,-13.270668140138609,1.0
10,12.844218288255725,13.08262220036155,-31.265715950222734,1.0
11,-8.910484886750321,14.788829714167653,-13.270668140138609,1.0
12,17.043360942394223,22.211312266307303,-4.826460691231459,1.0
