0,-3.1007876249384627,-5.114958711596023,10.045716682787333,1.0
1,-3.1007876249384627,-5.114958711596023,10.045716682787333,1.0
2,-16.50407264946235,-7.985883974581554,-14.695134933228744,1.0
3,-3.1007876249384627,-5.114958711596023,10.045716682787333,1.0
4,-16.50407264946235,-7.985883974581554,-14.695134933228744,1.0
5,-3.1007876249384627,-5.114958711596023,10.045716682787333,1.0
6,-16.50407264946235,-7.985883974581554,-14.695134933228744,1.0
7,-3.1007876249384627,-5.114958711596023,10.045716682787333,1.0
8,-16.50407264946235,-7.985883974581554,-14.695134933228744,1.0
9,-16.50407264946235,-7.985883974581554,-14.695134933228744,1.0
10,-3.1007876249384627,-5.114958711596023,10.045716682787333,1.0
11,-16.50407264946235,-7.985883974581554,-14.695134933228744,1.0
12,3.0171751535853604,12.222471514786996,-11.448097417690448,1.0
