0,3.918700940922955,13.837439950387902,-9.77800468052503,1.0
1,3.918700940922955,13.837439950387902,-9.77800468052503,1.0
2,8.939502577853826,-8.108635120228811,7.343950228814261,1.0
3,3.918700940922955,13.837439950387902,-9.77800468052503,1.0
4,8.939502577853826,-8.108635120228811,7.343950228814261,1.0
5,3.918700940922955,13.837439950387902,-9.77800468052503,1.0
6,8.939502577853826,-8.108635120228811,7.343950228814261,1.0
7,3.918700940922955,13.837439950387902,-9.77800468052503,1.0
8,8.939502577853826,-8.108635120228811,7.343950228814261,1.0
9,3.918700940922955,13.837439950387902,-9.77800468052503,1.0
10,8.939502577853826,-8.108635120228811,7.343950228814261,1.0
11,3.918700940922955,13.837439950387902,-9.77800468052503,1.0
12,16.55501924485874,-9.36909567806493,-19.866620237030624,1.0
