0,5.380454323214219,-6.4617436146706915,-12.974646117919626,1.0
1,5.380454323214219,-6.4617436146706915,-12.974646117919626,1.0
2,-9.495776446317626,17.51003480289884,-10.96178805273437,1.0
3,5.380454323214219,-6.4617436146706915,-12.974646117919626,1.0
4,-9.495776446317626,17.51003480289884,-10.96178805273437,1.0
5,5.380454323214219,-6.4617436146706915,-12.974646117919626,1.0
6,-9.495776446317626,17.51003480289884,-10.96178805273437,1.0
7,5.380454323214219,-6.4617436146706915,-12.974646117919626,1.0
8,-9.495776446317626,17.51003480289884,-10.96178805273437,1.0
9,5.380454323214219,-6.4617436146706915,-12.974646117919626,1.0
10,-9.495776446317626,17.51003480289884,-10.96178805273437,1.0
11,5.380454323214219,-6.4617436146706915,-12.974646117919626,1.0
12,18.76876854166348,18.410322316750765,-11.514037104154074,1.0
