0,-6.763765247989147,13.031085306447073,-24.142829226053102,1.0
1,-6.763765247989147,13.031085306447073,-24.142829226053102,1.0
2,11.416427961632603,25.874325408252073,-6.691990892373787,1.0
3,-6.763765247989147,13.031085306447073,-24.142829226053102,1.0
4,11.416427961632603,25.874325408252073,-6.691990892373787,1.0
5,-6.763765247989147,13.031085306447073,-24.142829226053102,1.0
6,11.416427961632603,25.874325408252073,-6.691990892373787,1.0
7,-6.763765247989147,13.031085306447073,-24.142829226053102,1.0
8,11.416427961632603,25.874325408252073,-6.691990892373787,1.0
9,11.416427961632603,25.874325408252073,-6.691990892373787,1.0
10,-6.763765247989147,13.031085306447073,-24.142829226053102,1.0
11,11.416427961632603,25.874325408252073,-6.691990892373787,1.0
12,18.62578177765558,1.5717452956754148,-19.238297816213514,1.0
