0,12.740872390082616,12.182912469453443,2.909520909748843,1.0
1,12.740872390082616,12.182912469453443,2.909520909748843,1.0
2,17.628937803270517,-10.450275703771545,-13.33380416955018,1.0
3,12.740872390082616,12.182912469453443,2.909520909748843,1.0
4,17.628937803270517,-10.450275703771545,-13.33380416955018,1.0
5,12.740872390082616,12.182912469453443,2.909520909748843,1.0
6,17.628937803270517,-10.450275703771545,-13.33380416955018,1.0
7,12.740872390082616,12.182912469453443,2.909520909748843,1.0
8,17.628937803270517,-10.450275703771545,-13.33380416955018,1.0
9,12.740872390082616,12.182912469453443,2.909520909748843,1.0
10,17.628937803270517,-10.450275703771545,-13.33380416955018,1.0
11,12.740872390082616,12.182912469453443,2.909520909748843,1.0
12,16.902960233677618,-13.134544074527708,14.813445427563313,1.0
