0,-11.038843907225473,-6.208701449150775,-23.03608278502332,1.0
1,-11.038843907225473,-6.208701449150775,-23.03608278502332,1.0
2,-31.450177846212263,-1.2100255392751214,-4.104873473962532,1.0
3,-11.038843907225473,-6.208701449150775,-23.03608278502332,1.0
4,-31.450177846212263,-1.2100255392751214,-4.104873473962532,1.0
5,-11.038843907225473,-6.208701449150775,-23.03608278502332,1.0
6,-31.450177846212263,-1.2100255392751214,-4.104873473962532,1.0
7,-11.038843907225473,-6.208701449150775,-23.03608278502332,1.0
8,-31.450177846212263,-1.2100255392751214,-4.104873473962532,1.0
9,-11.038843907225473,-6.208701449150775,-23.03608278502332,1.0
10,-31.450177846212263,-1.2100255392751214,-4.104873473962532,1.0
11,-11.038843907225473,-6.208701449150775,-23.03608278502332,1.0
12,-17.789119199974813,20.3965169995628,-16.20994663282648,1.0
