0,16.659897757180346,-12.146721808591678,-12.728017629164775,1.0
1,16.659897757180346,-12.146721808591678,-12.728017629164775,1.0
2,-6.755274785728134,-17.993092476968354,2.021546594695198,1.0
3,16.659897757180346,-12.146721808591678,-12.728017629164775,1.0
4,-6.755274785728134,-17.993092476968354,2.021546594695198,1.0
5,16.659897757180346,-12.146721808591678,-12.728017629164775,1.0
6,-6.755274785728134,-17.993092476968354,2.021546594695198,1.0
7,16.659897757180346,-12.146721808591678,-12.728017629164775,1.0
8,-6.755274785728134,-17.993092476968354,2.021546594695198,1.0
9,16.659897757180346,-12.146721808591678,-12.728017629164775,1.0
10,-6.755274785728134,-17.993092476968354,2.021546594695198,1.0
11,16.659897757180346,-12.146721808591678,-12.728017629164775,1.0
12,-7.181599020530156,-19.155882187393637,-26.235597063787864,1.0
