0,33.871277183581206,-6.9650704528174145,-25.993992236175117,1.0
1,33.871277183581206,-6.9650704528174145,-25.993992236175117,1.0
2,35.271054420145134,-26.710337076373445,-5.790896689881194,1.0
3,33.871277183581206,-6.9650704528174145,-25.993992236175117,1.0
4,35.271054420145134,-26.710337076373445,-5.790896689881194,1.0
5,33.871277183581206,-6.9650704528174145,-25.993992236175117,1.0
6,35.271054420145134,-26.710337076373445,-5.790896689881194,1.0
7,33.871277183581206,-6.9650704528174145,-25.993992236175117,1.0
8,35.271054420145134,-26.710337076373445,-5.790896689881194,1.0
9,33.871277183581206,-6.9650704528174145,-25.993992236175117,1.0
10,35.271054420145134,-26.710337076373445,-5.790896689881194,1.0
11,33.871277183581206,-6.9650704528174145,-25.993992236175117,1.0
12,50.89489566152197,-29.320546619901684,-29.223403832803957,1.0
