0,-8.077329899887504,-9.830562752115428,-31.19180595624804,1.0
1,-8.077329899887504,-9.830562752115428,-31.19180595624804,1.0
2,-28.625929463851598,-10.220047444745264,-11.759787079300079,1.0
3,-8.077329899887504,-9.830562752115428,-31.19180595624804,1.0
4,-28.625929463851598,-10.220047444745264,-11.759787079300079,1.0
5,-8.077329899887504,-9.830562752115428,-31.19180595624804,1.0
6,-28.625929463851598,-10.220047444745264,-11.759787079300079,1.0
7,-8.077329899887504,-9.830562752115428,-31.19180595624804,1.0
8,-28.625929463851598,-10.220047444745264,-11.759787079300079,1.0
9,-28.625929463851598,-10.220047444745264,-11.759787079300079,1.0
10,-8.077329899887504,-9.830562752115428,-31.19180595624804,1.0
11,-28.625929463851598,-10.220047444745264,-11.759787079300079,1.0
12,-13.129713119132798,-33.41756145655604,-16.42268560591554,1.0
