0,17.786605409860215,-14.123833429572013,27.47206452308332,1.0
1,17.786605409860215,-14.123833429572013,27.47206452308332,1.0
2,25.474043690199565,-11.63252837111068,0.36677552274875413,1.0
3,17.786605409860215,-14.123833429572013,27.47206452308332,1.0
4,25.474043690199565,-11.63252837111068,0.36677552274875413,1.0
5,17.786605409860215,-14.123833429572013,27.47206452308332,1.0
6,25.474043690199565,-11.63252837111068,0.36677552274875413,1.0
7,17.786605409860215,-14.123833429572013,27.47206452308332,1.0
8,25.474043690199565,-11.63252837111068,0.36677552274875413,1.0
9,25.474043690199565,-11.63252837111068,0.36677552274875413,1.0
10,17.786605409860215,-14.123833429572013,27.47206452308332,1.0
11,25.474043690199565,-11.63252837111068,0.36677552274875413,1.0
12,4.877112718418562,4.714575378107536,10.78496315572907,1.0
