0,-5.557656781907269,-3.058949095865347,11.196719439732368,1.0
1,-5.557656781907269,-3.058949095865347,11.196719439732368,1.0
2,21.768935360881684,2.838446109150714,6.898104353740274,1.0
3,-5.557656781907269,-3.058949095865347,11.196719439732368,1.0
4,21.768935360881684,2.838446109150714,6.898104353740274,1.0
5,-5.557656781907269,-3.058949095865347,11.196719439732368,1.0
6,21.768935360881684,2.838446109150714,6.898104353740274,1.0
7,-5.557656781907269,-3.058949095865347,11.196719439732368,1.0
8,21.768935360881684,2.838446109150714,6.898104353740274,1.0
9,21.768935360881684,2.838446109150714,6.898104353740274,1.0
10,-5.557656781907269,-3.058949095865347,11.196719439732368,1.0
11,21.768935360881684,2.838446109150714,6.898104353740274,1.0
12,3.019252036270993,23.844863748141286,9.577617966902476,1.0
