0,33.63869071668984,-2.231202836518159,-2.98736099380769,1.0
1,8.342584962247702,-5.098772336985179,9.336764890816763,1.0
2,13.31527512859555,-17.215303325013025,-15.732380075170179,1.0
3,13.31527512859555,-17.215303325013025,-15.732380075170179,1.0
4,8.342584962247702,-5.098772336985179,9.336764890816763,1.0
5,11.058411312889074,10.913829921752592,-13.819678189601008,1.0
6,13.31527512859555,-17.215303325013025,-15.732380075170179,1.0
7,33.63869071668984,-2.231202836518159,-2.98736099380769,1.0
8,11.058411312889074,10.913829921752592,-13.819678189601008,1.0
9,13.31527512859555,-17.215303325013025,-15.732380075170179,1.0
10,33.63869071668984,-2.231202836518159,-2.98736099380769,1.0
11,11.058411312889074,10.913829921752592,-13.819678189601008,1.0
12,33.63869071668984,-2.231202836518159,-2.98736099380769,1.0
