0,-5.108170112881298,-28.67017764340913,-32.915996316834764,1.0
1,-5.108170112881298,-28.67017764340913,-32.915996316834764,1.0
2,15.060285311231366,-28.62792165368772,-13.085927728024659,1.0
3,-5.108170112881298,-28.67017764340913,-32.915996316834764,1.0
4,15.060285311231366,-28.62792165368772,-13.085927728024659,1.0
5,-5.108170112881298,-28.67017764340913,-32.915996316834764,1.0
6,15.060285311231366,-28.62792165368772,-13.085927728024659,1.0
7,-5.108170112881298,-28.67017764340913,-32.915996316834764,1.0
8,15.060285311231366,-28.62792165368772,-13.085927728024659,1.0
9,15.060285311231366,-28.62792165368772,-13.085927728024659,1.0
10,-5.108170112881298,-28.67017764340913,-32.915996316834764,1.0
11,15.060285311231366,-28.62792165368772,-13.085927728024659,1.0
12,-4.9391786798283315,-8.627787199196922,-12.9591922846931,1.0
