0,-1.2382683852655427,-17.49142675343949,15.11372519558443,1.0
1,-1.2382683852655427,-17.49142675343949,15.11372519558443,1.0
2,-4.761697951626786,-8.6732255205874,-11.528811678891643,1.0
3,-1.2382683852655427,-17.49142675343949,15.11372519558443,1.0
4,-4.761697951626786,-8.6732255205874,-11.528811678891643,1.0
5,-1.2382683852655427,-17.49142675343949,15.11372519558443,1.0
6,-4.761697951626786,-8.6732255205874,-11.528811678891643,1.0
7,-1.2382683852655427,-17.49142675343949,15.11372519558443,1.0
8,-4.761697951626786,-8.6732255205874,-11.528811678891643,1.0
9,-4.761697951626786,-8.6732255205874,-11.528811678891643,1.0
10,-1.2382683852655427,-17.49142675343949,15.11372519558443,1.0
11,-4.761697951626786,-8.6732255205874,-11.528811678891643,1.0
12,-27.142180432025434,-11.355107309198429,5.556899135016153,1.0
