0,-8.612474457593844,23.81948564799126,-3.2445936292734388,1.0
1,-8.612474457593844,23.81948564799126,-3.2445936292734388,1.0
2,-14.00309466130049,10.374245279603318,21.04875371636135,1.0
3,-8.612474457593844,23.81948564799126,-3.2445936292734388,1.0
4,-14.00309466130049,10.374245279603318,21.04875371636135,1.0
5,-8.612474457593844,23.81948564799126,-3.2445936292734388,1.0
6,-14.00309466130049,10.374245279603318,21.04875371636135,1.0
7,-8.612474457593844,23.81948564799126,-3.2445936292734388,1.0
8,-14.00309466130049,10.374245279603318,21.04875371636135,1.0
9,-8.612474457593844,23.81948564799126,-3.2445936292734388,1.0
10,-14.00309466130049,10.374245279603318,21.04875371636135,1.0
11,-8.612474457593844,23.81948564799126,-3.2445936292734388,1.0
12,-30.47362513853015,31.84140368248604,12.80965571329145,1.0
