0,6.195361314015736,30.89250757553229,-22.189901593502128,1.0
1,6.195361314015736,30.89250757553229,-22.189901593502128,1.0
2,-2.634913862143446,38.3023216160709,3.638782000478108,1.0
3,6.195361314015736,30.89250757553229,-22.189901593502128,1.0
4,-2.634913862143446,38.3023216160709,3.638782000478108,1.0
5,6.195361314015736,30.89250757553229,-22.189901593502128,1.0
6,-2.634913862143446,38.3023216160709,3.638782000478108,1.0
7,6.195361314015736,30.89250757553229,-22.189901593502128,1.0
8,-2.634913862143446,38.3023216160709,3.638782000478108,1.0
9,-2.634913862143446,38.3023216160709,3.638782000478108,1.0
10,6.195361314015736,30.89250757553229,-22.189901593502128,1.0
11,-2.634913862143446,38.3023216160709,3.638782000478108,1.0
12,-14.363196721786508,16.176365986737704,-9.509961994785526,1.0
