0,-33.27124155175692,1.3804167206654965,-30.778965378868932,1.0
1,-33.27124155175692,1.3804167206654965,-30.778965378868932,1.0
2,-33.922474733312356,-18.804578646027416,-10.976393389608873,1.0
3,-33.27124155175692,1.3804167206654965,-30.778965378868932,1.0
4,-33.922474733312356,-18.804578646027416,-10.976393389608873,1.0
5,-33.27124155175692,1.3804167206654965,-30.778965378868932,1.0
6,-33.922474733312356,-18.804578646027416,-10.976393389608873,1.0
7,-33.27124155175692,1.3804167206654965,-30.778965378868932,1.0
8,-33.922474733312356,-18.804578646027416,-10.976393389608873,1.0
9,-33.27124155175692,1.3804167206654965,-30.778965378868932,1.0
10,-33.922474733312356,-18.804578646027416,-10.976393389608873,1.0
11,-33.27124155175692,1.3804167206654965,-30.778965378868932,1.0
12,-39.71219391836356,-25.22213143839118,-37.90767943234129,1.0
